Method,Return,Seed,Step,Task
FTA,15.0,4,62896,Pixelcopter-PLE-v0
FTA,34.0,4,63126,Pixelcopter-PLE-v0
FTA,64.0,4,63528,Pixelcopter-PLE-v0
FTA,41.0,4,63800,Pixelcopter-PLE-v0
FTA,25.0,4,63980,Pixelcopter-PLE-v0
FTA,6.0,4,64049,Pixelcopter-PLE-v0
FTA,0.0,4,64086,Pixelcopter-PLE-v0
FTA,86.0,4,64586,Pixelcopter-PLE-v0
FTA,62.0,4,64974,Pixelcopter-PLE-v0
FTA,29.0,4,65175,Pixelcopter-PLE-v0
FTA,20.0,4,65325,Pixelcopter-PLE-v0
FTA,4.0,4,65385,Pixelcopter-PLE-v0
FTA,40.0,4,65653,Pixelcopter-PLE-v0
FTA,11.0,4,65753,Pixelcopter-PLE-v0
FTA,-2.0,4,65778,Pixelcopter-PLE-v0
FTA,55.0,4,66132,Pixelcopter-PLE-v0
FTA,14.0,4,66250,Pixelcopter-PLE-v0
FTA,73.0,4,66703,Pixelcopter-PLE-v0
FTA,6.0,4,66776,Pixelcopter-PLE-v0
FTA,30.0,4,66983,Pixelcopter-PLE-v0
FTA,3.0,4,67033,Pixelcopter-PLE-v0
FTA,79.0,4,67517,Pixelcopter-PLE-v0
FTA,23.0,4,67683,Pixelcopter-PLE-v0
FTA,3.0,4,67734,Pixelcopter-PLE-v0
FTA,-3.0,4,67754,Pixelcopter-PLE-v0
FTA,67.0,4,68175,Pixelcopter-PLE-v0
FTA,15.0,4,68301,Pixelcopter-PLE-v0
FTA,41.0,4,68577,Pixelcopter-PLE-v0
FTA,30.0,4,68787,Pixelcopter-PLE-v0
FTA,2.0,4,68837,Pixelcopter-PLE-v0
FTA,86.0,4,69337,Pixelcopter-PLE-v0
FTA,41.0,4,69609,Pixelcopter-PLE-v0
FTA,39.0,4,69871,Pixelcopter-PLE-v0
FTA,55.0,4,70218,Pixelcopter-PLE-v0
FTA,77.0,4,70696,Pixelcopter-PLE-v0
FTA,26.0,4,70884,Pixelcopter-PLE-v0
FTA,8.0,4,70968,Pixelcopter-PLE-v0
FTA,9.0,4,71053,Pixelcopter-PLE-v0
FTA,29.0,4,71260,Pixelcopter-PLE-v0
FTA,19.0,4,71406,Pixelcopter-PLE-v0
FTA,41.0,4,71684,Pixelcopter-PLE-v0
FTA,70.0,4,72124,Pixelcopter-PLE-v0
FTA,39.0,4,72378,Pixelcopter-PLE-v0
FTA,85.0,4,72878,Pixelcopter-PLE-v0
FTA,59.0,4,73257,Pixelcopter-PLE-v0
FTA,86.0,4,73757,Pixelcopter-PLE-v0
FTA,39.0,4,74019,Pixelcopter-PLE-v0
FTA,65.0,4,74429,Pixelcopter-PLE-v0
FTA,5.0,4,74492,Pixelcopter-PLE-v0
FTA,4.0,4,74554,Pixelcopter-PLE-v0
FTA,41.0,4,74829,Pixelcopter-PLE-v0
FTA,17.0,4,74966,Pixelcopter-PLE-v0
FTA,6.0,4,75035,Pixelcopter-PLE-v0
FTA,61.0,4,75422,Pixelcopter-PLE-v0
FTA,27.0,4,75610,Pixelcopter-PLE-v0
FTA,86.0,4,76110,Pixelcopter-PLE-v0
FTA,41.0,4,76387,Pixelcopter-PLE-v0
FTA,9.0,4,76475,Pixelcopter-PLE-v0
FTA,3.0,4,76534,Pixelcopter-PLE-v0
FTA,86.0,4,77034,Pixelcopter-PLE-v0
FTA,60.0,4,77410,Pixelcopter-PLE-v0
FTA,18.0,4,77556,Pixelcopter-PLE-v0
FTA,3.0,4,77610,Pixelcopter-PLE-v0
FTA,86.0,4,78110,Pixelcopter-PLE-v0
FTA,7.0,4,78188,Pixelcopter-PLE-v0
FTA,81.0,4,78683,Pixelcopter-PLE-v0
FTA,10.0,4,78776,Pixelcopter-PLE-v0
FTA,40.0,4,79042,Pixelcopter-PLE-v0
FTA,5.0,4,79110,Pixelcopter-PLE-v0
FTA,2.0,4,79160,Pixelcopter-PLE-v0
FTA,47.0,4,79464,Pixelcopter-PLE-v0
FTA,21.0,4,79618,Pixelcopter-PLE-v0
FTA,46.0,4,79921,Pixelcopter-PLE-v0
FTA,86.0,4,80421,Pixelcopter-PLE-v0
FTA,37.0,4,80669,Pixelcopter-PLE-v0
FTA,8.0,4,80752,Pixelcopter-PLE-v0
FTA,23.0,4,80919,Pixelcopter-PLE-v0
FTA,86.0,4,81419,Pixelcopter-PLE-v0
FTA,5.0,4,81481,Pixelcopter-PLE-v0
FTA,21.0,4,81637,Pixelcopter-PLE-v0
FTA,16.0,4,81768,Pixelcopter-PLE-v0
FTA,75.0,4,82234,Pixelcopter-PLE-v0
FTA,20.0,4,82393,Pixelcopter-PLE-v0
FTA,42.0,4,82676,Pixelcopter-PLE-v0
FTA,3.0,4,82735,Pixelcopter-PLE-v0
FTA,86.0,4,83235,Pixelcopter-PLE-v0
FTA,19.0,4,83385,Pixelcopter-PLE-v0
FTA,49.0,4,83695,Pixelcopter-PLE-v0
FTA,3.0,4,83747,Pixelcopter-PLE-v0
FTA,0.0,4,83785,Pixelcopter-PLE-v0
FTA,14.0,4,83903,Pixelcopter-PLE-v0
FTA,70.0,4,84337,Pixelcopter-PLE-v0
FTA,65.0,4,84747,Pixelcopter-PLE-v0
FTA,16.0,4,84878,Pixelcopter-PLE-v0
FTA,26.0,4,85067,Pixelcopter-PLE-v0
FTA,2.0,4,85117,Pixelcopter-PLE-v0
FTA,17.0,4,85253,Pixelcopter-PLE-v0
FTA,8.0,4,85334,Pixelcopter-PLE-v0
FTA,87.0,4,85834,Pixelcopter-PLE-v0
FTA,85.0,4,86334,Pixelcopter-PLE-v0
FTA,71.0,4,86778,Pixelcopter-PLE-v0
FTA,5.0,4,86840,Pixelcopter-PLE-v0
FTA,20.0,4,86990,Pixelcopter-PLE-v0
FTA,7.0,4,87065,Pixelcopter-PLE-v0
FTA,86.0,4,87565,Pixelcopter-PLE-v0
FTA,21.0,4,87729,Pixelcopter-PLE-v0
FTA,21.0,4,87888,Pixelcopter-PLE-v0
FTA,18.0,4,88029,Pixelcopter-PLE-v0
FTA,7.0,4,88110,Pixelcopter-PLE-v0
FTA,13.0,4,88225,Pixelcopter-PLE-v0
FTA,3.0,4,88281,Pixelcopter-PLE-v0
FTA,53.0,4,88617,Pixelcopter-PLE-v0
FTA,56.0,4,88978,Pixelcopter-PLE-v0
FTA,3.0,4,89037,Pixelcopter-PLE-v0
FTA,86.0,4,89537,Pixelcopter-PLE-v0
FTA,86.0,4,90037,Pixelcopter-PLE-v0
FTA,31.0,4,90249,Pixelcopter-PLE-v0
FTA,64.0,4,90650,Pixelcopter-PLE-v0
FTA,77.0,4,91131,Pixelcopter-PLE-v0
FTA,49.0,4,91447,Pixelcopter-PLE-v0
FTA,86.0,4,91947,Pixelcopter-PLE-v0
FTA,86.0,4,92447,Pixelcopter-PLE-v0
FTA,2.0,4,92497,Pixelcopter-PLE-v0
FTA,36.0,4,92738,Pixelcopter-PLE-v0
FTA,6.0,4,92816,Pixelcopter-PLE-v0
FTA,32.0,4,93035,Pixelcopter-PLE-v0
FTA,29.0,4,93243,Pixelcopter-PLE-v0
FTA,16.0,4,93377,Pixelcopter-PLE-v0
FTA,86.0,4,93877,Pixelcopter-PLE-v0
FTA,9.0,4,93962,Pixelcopter-PLE-v0
FTA,86.0,4,94462,Pixelcopter-PLE-v0
FTA,7.0,4,94545,Pixelcopter-PLE-v0
FTA,20.0,4,94698,Pixelcopter-PLE-v0
FTA,6.0,4,94771,Pixelcopter-PLE-v0
FTA,17.0,4,94908,Pixelcopter-PLE-v0
FTA,53.0,4,95246,Pixelcopter-PLE-v0
FTA,17.0,4,95383,Pixelcopter-PLE-v0
FTA,53.0,4,95723,Pixelcopter-PLE-v0
FTA,85.0,4,96223,Pixelcopter-PLE-v0
FTA,86.0,4,96723,Pixelcopter-PLE-v0
FTA,67.0,4,97138,Pixelcopter-PLE-v0
FTA,2.0,4,97190,Pixelcopter-PLE-v0
FTA,86.0,4,97690,Pixelcopter-PLE-v0
FTA,87.0,4,98190,Pixelcopter-PLE-v0
FTA,18.0,4,98333,Pixelcopter-PLE-v0
FTA,78.0,4,98820,Pixelcopter-PLE-v0
FTA,20.0,4,98978,Pixelcopter-PLE-v0
FTA,16.0,4,99103,Pixelcopter-PLE-v0
FTA,3.0,4,99161,Pixelcopter-PLE-v0
FTA,86.0,4,99661,Pixelcopter-PLE-v0
FTA,86.0,4,100161,Pixelcopter-PLE-v0
FTA,86.0,4,100661,Pixelcopter-PLE-v0
FTA,15.0,4,100786,Pixelcopter-PLE-v0
FTA,0.0,4,100823,Pixelcopter-PLE-v0
FTA,32.0,4,101048,Pixelcopter-PLE-v0
FTA,10.0,4,101139,Pixelcopter-PLE-v0
FTA,78.0,4,101625,Pixelcopter-PLE-v0
FTA,1.0,4,101668,Pixelcopter-PLE-v0
FTA,85.0,4,102168,Pixelcopter-PLE-v0
FTA,85.0,4,102668,Pixelcopter-PLE-v0
FTA,41.0,4,102940,Pixelcopter-PLE-v0
FTA,4.0,4,103002,Pixelcopter-PLE-v0
FTA,19.0,4,103146,Pixelcopter-PLE-v0
FTA,75.0,4,103605,Pixelcopter-PLE-v0
FTA,3.0,4,103664,Pixelcopter-PLE-v0
FTA,14.0,4,103782,Pixelcopter-PLE-v0
FTA,86.0,4,104282,Pixelcopter-PLE-v0
FTA,49.0,4,104596,Pixelcopter-PLE-v0
FTA,59.0,4,104971,Pixelcopter-PLE-v0
FTA,57.0,4,105337,Pixelcopter-PLE-v0
FTA,41.0,4,105611,Pixelcopter-PLE-v0
FTA,62.0,4,106004,Pixelcopter-PLE-v0
FTA,86.0,4,106504,Pixelcopter-PLE-v0
FTA,36.0,4,106746,Pixelcopter-PLE-v0
FTA,42.0,4,107020,Pixelcopter-PLE-v0
FTA,34.0,4,107251,Pixelcopter-PLE-v0
FTA,30.0,4,107455,Pixelcopter-PLE-v0
FTA,41.0,4,107725,Pixelcopter-PLE-v0
FTA,6.0,4,107800,Pixelcopter-PLE-v0
FTA,46.0,4,108102,Pixelcopter-PLE-v0
FTA,86.0,4,108602,Pixelcopter-PLE-v0
FTA,55.0,4,108948,Pixelcopter-PLE-v0
FTA,86.0,4,109448,Pixelcopter-PLE-v0
FTA,2.0,4,109497,Pixelcopter-PLE-v0
FTA,51.0,4,109826,Pixelcopter-PLE-v0
FTA,86.0,4,110326,Pixelcopter-PLE-v0
FTA,86.0,4,110826,Pixelcopter-PLE-v0
FTA,86.0,4,111326,Pixelcopter-PLE-v0
FTA,63.0,4,111718,Pixelcopter-PLE-v0
FTA,32.0,4,111943,Pixelcopter-PLE-v0
FTA,86.0,4,112443,Pixelcopter-PLE-v0
FTA,3.0,4,112499,Pixelcopter-PLE-v0
FTA,86.0,4,112999,Pixelcopter-PLE-v0
FTA,28.0,4,113190,Pixelcopter-PLE-v0
FTA,29.0,4,113399,Pixelcopter-PLE-v0
FTA,29.0,4,113607,Pixelcopter-PLE-v0
FTA,20.0,4,113763,Pixelcopter-PLE-v0
FTA,41.0,4,114035,Pixelcopter-PLE-v0
FTA,19.0,4,114185,Pixelcopter-PLE-v0
FTA,17.0,4,114317,Pixelcopter-PLE-v0
FTA,9.0,4,114402,Pixelcopter-PLE-v0
FTA,21.0,4,114559,Pixelcopter-PLE-v0
FTA,54.0,4,114906,Pixelcopter-PLE-v0
FTA,15.0,4,115031,Pixelcopter-PLE-v0
FTA,59.0,4,115405,Pixelcopter-PLE-v0
FTA,41.0,4,115677,Pixelcopter-PLE-v0
FTA,6.0,4,115744,Pixelcopter-PLE-v0
FTA,17.0,4,115881,Pixelcopter-PLE-v0
FTA,86.0,4,116381,Pixelcopter-PLE-v0
FTA,85.0,4,116881,Pixelcopter-PLE-v0
FTA,21.0,4,117043,Pixelcopter-PLE-v0
FTA,0.0,4,117080,Pixelcopter-PLE-v0
FTA,79.0,4,117570,Pixelcopter-PLE-v0
FTA,15.0,4,117695,Pixelcopter-PLE-v0
FTA,32.0,4,117918,Pixelcopter-PLE-v0
FTA,42.0,4,118193,Pixelcopter-PLE-v0
FTA,52.0,4,118527,Pixelcopter-PLE-v0
FTA,4.0,4,118589,Pixelcopter-PLE-v0
FTA,21.0,4,118746,Pixelcopter-PLE-v0
FTA,8.0,4,118825,Pixelcopter-PLE-v0
FTA,86.0,4,119325,Pixelcopter-PLE-v0
FTA,53.0,4,119665,Pixelcopter-PLE-v0
FTA,86.0,4,120165,Pixelcopter-PLE-v0
FTA,19.0,4,120307,Pixelcopter-PLE-v0
FTA,86.0,4,120807,Pixelcopter-PLE-v0
FTA,20.0,4,120956,Pixelcopter-PLE-v0
FTA,58.0,4,121326,Pixelcopter-PLE-v0
FTA,39.0,4,121588,Pixelcopter-PLE-v0
FTA,16.0,4,121719,Pixelcopter-PLE-v0
FTA,20.0,4,121874,Pixelcopter-PLE-v0
FTA,41.0,4,122146,Pixelcopter-PLE-v0
FTA,77.0,4,122617,Pixelcopter-PLE-v0
FTA,86.0,4,123117,Pixelcopter-PLE-v0
FTA,14.0,4,123233,Pixelcopter-PLE-v0
FTA,36.0,4,123478,Pixelcopter-PLE-v0
FTA,78.0,4,123962,Pixelcopter-PLE-v0
FTA,26.0,4,124151,Pixelcopter-PLE-v0
FTA,86.0,4,124651,Pixelcopter-PLE-v0
FTA,58.0,4,125016,Pixelcopter-PLE-v0
FTA,12.0,4,125124,Pixelcopter-PLE-v0
FTA,0.0,4,125161,Pixelcopter-PLE-v0
FTA,86.0,4,125661,Pixelcopter-PLE-v0
FTA,79.0,4,126150,Pixelcopter-PLE-v0
FTA,86.0,4,126650,Pixelcopter-PLE-v0
FTA,0.0,4,126689,Pixelcopter-PLE-v0
FTA,41.0,4,126966,Pixelcopter-PLE-v0
FTA,17.0,4,127102,Pixelcopter-PLE-v0
FTA,63.0,4,127497,Pixelcopter-PLE-v0
FTA,86.0,4,127997,Pixelcopter-PLE-v0
FTA,30.0,4,128210,Pixelcopter-PLE-v0
FTA,33.0,4,128435,Pixelcopter-PLE-v0
FTA,73.0,4,128889,Pixelcopter-PLE-v0
FTA,33.0,4,129116,Pixelcopter-PLE-v0
FTA,61.0,4,129503,Pixelcopter-PLE-v0
FTA,54.0,4,129852,Pixelcopter-PLE-v0
FTA,71.0,4,130302,Pixelcopter-PLE-v0
FTA,19.0,4,130449,Pixelcopter-PLE-v0
FTA,7.0,4,130530,Pixelcopter-PLE-v0
FTA,27.0,4,130726,Pixelcopter-PLE-v0
FTA,25.0,4,130904,Pixelcopter-PLE-v0
FTA,50.0,4,131225,Pixelcopter-PLE-v0
FTA,60.0,4,131598,Pixelcopter-PLE-v0
FTA,85.0,4,132098,Pixelcopter-PLE-v0
FTA,26.0,4,132287,Pixelcopter-PLE-v0
FTA,8.0,4,132370,Pixelcopter-PLE-v0
FTA,32.0,4,132589,Pixelcopter-PLE-v0
FTA,10.0,4,132682,Pixelcopter-PLE-v0
FTA,64.0,4,133081,Pixelcopter-PLE-v0
FTA,85.0,4,133581,Pixelcopter-PLE-v0
FTA,29.0,4,133788,Pixelcopter-PLE-v0
FTA,42.0,4,134071,Pixelcopter-PLE-v0
FTA,17.0,4,134209,Pixelcopter-PLE-v0
FTA,26.0,4,134396,Pixelcopter-PLE-v0
FTA,30.0,4,134602,Pixelcopter-PLE-v0
FTA,7.0,4,134674,Pixelcopter-PLE-v0
FTA,55.0,4,135026,Pixelcopter-PLE-v0
FTA,6.0,4,135099,Pixelcopter-PLE-v0
FTA,26.0,4,135286,Pixelcopter-PLE-v0
FTA,86.0,4,135786,Pixelcopter-PLE-v0
FTA,40.0,4,136054,Pixelcopter-PLE-v0
FTA,50.0,4,136372,Pixelcopter-PLE-v0
FTA,86.0,4,136872,Pixelcopter-PLE-v0
FTA,24.0,4,137047,Pixelcopter-PLE-v0
FTA,8.0,4,137129,Pixelcopter-PLE-v0
FTA,86.0,4,137629,Pixelcopter-PLE-v0
FTA,9.0,4,137718,Pixelcopter-PLE-v0
FTA,18.0,4,137862,Pixelcopter-PLE-v0
FTA,67.0,4,138276,Pixelcopter-PLE-v0
FTA,25.0,4,138452,Pixelcopter-PLE-v0
FTA,86.0,4,138952,Pixelcopter-PLE-v0
FTA,56.0,4,139305,Pixelcopter-PLE-v0
FTA,54.0,4,139643,Pixelcopter-PLE-v0
FTA,86.0,4,140143,Pixelcopter-PLE-v0
FTA,40.0,4,140411,Pixelcopter-PLE-v0
FTA,3.0,4,140470,Pixelcopter-PLE-v0
FTA,4.0,4,140530,Pixelcopter-PLE-v0
FTA,53.0,4,140871,Pixelcopter-PLE-v0
FTA,86.0,4,141371,Pixelcopter-PLE-v0
FTA,31.0,4,141583,Pixelcopter-PLE-v0
FTA,21.0,4,141739,Pixelcopter-PLE-v0
FTA,18.0,4,141882,Pixelcopter-PLE-v0
FTA,74.0,4,142341,Pixelcopter-PLE-v0
FTA,55.0,4,142688,Pixelcopter-PLE-v0
FTA,7.0,4,142769,Pixelcopter-PLE-v0
FTA,4.0,4,142831,Pixelcopter-PLE-v0
FTA,34.0,4,143065,Pixelcopter-PLE-v0
FTA,85.0,4,143565,Pixelcopter-PLE-v0
FTA,41.0,4,143837,Pixelcopter-PLE-v0
FTA,5.0,4,143902,Pixelcopter-PLE-v0
FTA,19.0,4,144045,Pixelcopter-PLE-v0
FTA,86.0,4,144545,Pixelcopter-PLE-v0
FTA,26.0,4,144734,Pixelcopter-PLE-v0
FTA,85.0,4,145234,Pixelcopter-PLE-v0
FTA,36.0,4,145477,Pixelcopter-PLE-v0
FTA,85.0,4,145977,Pixelcopter-PLE-v0
FTA,85.0,4,146477,Pixelcopter-PLE-v0
FTA,0.0,4,146514,Pixelcopter-PLE-v0
FTA,11.0,4,146617,Pixelcopter-PLE-v0
FTA,15.0,4,146745,Pixelcopter-PLE-v0
FTA,86.0,4,147245,Pixelcopter-PLE-v0
FTA,79.0,4,147735,Pixelcopter-PLE-v0
FTA,39.0,4,147994,Pixelcopter-PLE-v0
FTA,86.0,4,148494,Pixelcopter-PLE-v0
FTA,68.0,4,148921,Pixelcopter-PLE-v0
FTA,2.0,4,148972,Pixelcopter-PLE-v0
FTA,86.0,4,149472,Pixelcopter-PLE-v0
FTA,17.0,4,149605,Pixelcopter-PLE-v0
FTA,16.0,4,149735,Pixelcopter-PLE-v0
FTA,86.0,4,150235,Pixelcopter-PLE-v0
FTA,2.0,4,150286,Pixelcopter-PLE-v0
FTA,25.0,4,150458,Pixelcopter-PLE-v0
FTA,62.0,4,150847,Pixelcopter-PLE-v0
FTA,50.0,4,151169,Pixelcopter-PLE-v0
FTA,26.0,4,151357,Pixelcopter-PLE-v0
FTA,32.0,4,151583,Pixelcopter-PLE-v0
FTA,87.0,4,152083,Pixelcopter-PLE-v0
FTA,39.0,4,152345,Pixelcopter-PLE-v0
FTA,68.0,4,152758,Pixelcopter-PLE-v0
FTA,79.0,4,153248,Pixelcopter-PLE-v0
FTA,52.0,4,153585,Pixelcopter-PLE-v0
FTA,16.0,4,153710,Pixelcopter-PLE-v0
FTA,87.0,4,154210,Pixelcopter-PLE-v0
FTA,51.0,4,154537,Pixelcopter-PLE-v0
FTA,9.0,4,154626,Pixelcopter-PLE-v0
FTA,8.0,4,154710,Pixelcopter-PLE-v0
FTA,18.0,4,154853,Pixelcopter-PLE-v0
FTA,86.0,4,155353,Pixelcopter-PLE-v0
FTA,85.0,4,155853,Pixelcopter-PLE-v0
FTA,86.0,4,156353,Pixelcopter-PLE-v0
FTA,41.0,4,156625,Pixelcopter-PLE-v0
FTA,40.0,4,156885,Pixelcopter-PLE-v0
FTA,8.0,4,156966,Pixelcopter-PLE-v0
FTA,3.0,4,157020,Pixelcopter-PLE-v0
FTA,86.0,4,157520,Pixelcopter-PLE-v0
FTA,32.0,4,157748,Pixelcopter-PLE-v0
FTA,40.0,4,158013,Pixelcopter-PLE-v0
FTA,45.0,4,158310,Pixelcopter-PLE-v0
FTA,35.0,4,158549,Pixelcopter-PLE-v0
FTA,54.0,4,158895,Pixelcopter-PLE-v0
FTA,68.0,4,159316,Pixelcopter-PLE-v0
FTA,38.0,4,159570,Pixelcopter-PLE-v0
FTA,32.0,4,159797,Pixelcopter-PLE-v0
FTA,86.0,4,160297,Pixelcopter-PLE-v0
FTA,45.0,4,160591,Pixelcopter-PLE-v0
FTA,60.0,4,160976,Pixelcopter-PLE-v0
FTA,13.0,4,161080,Pixelcopter-PLE-v0
FTA,66.0,4,161489,Pixelcopter-PLE-v0
FTA,17.0,4,161622,Pixelcopter-PLE-v0
FTA,17.0,4,161761,Pixelcopter-PLE-v0
FTA,14.0,4,161873,Pixelcopter-PLE-v0
FTA,5.0,4,161936,Pixelcopter-PLE-v0
FTA,13.0,4,162051,Pixelcopter-PLE-v0
FTA,39.0,4,162313,Pixelcopter-PLE-v0
FTA,86.0,4,162813,Pixelcopter-PLE-v0
FTA,13.0,4,162926,Pixelcopter-PLE-v0
FTA,85.0,4,163426,Pixelcopter-PLE-v0
FTA,71.0,4,163868,Pixelcopter-PLE-v0
FTA,31.0,4,164087,Pixelcopter-PLE-v0
FTA,8.0,4,164169,Pixelcopter-PLE-v0
FTA,9.0,4,164255,Pixelcopter-PLE-v0
FTA,4.0,4,164317,Pixelcopter-PLE-v0
FTA,78.0,4,164802,Pixelcopter-PLE-v0
FTA,17.0,4,164934,Pixelcopter-PLE-v0
FTA,87.0,4,165434,Pixelcopter-PLE-v0
FTA,86.0,4,165934,Pixelcopter-PLE-v0
FTA,86.0,4,166434,Pixelcopter-PLE-v0
FTA,27.0,4,166628,Pixelcopter-PLE-v0
FTA,0.0,4,166665,Pixelcopter-PLE-v0
FTA,86.0,4,167165,Pixelcopter-PLE-v0
FTA,4.0,4,167226,Pixelcopter-PLE-v0
FTA,86.0,4,167726,Pixelcopter-PLE-v0
FTA,86.0,4,168226,Pixelcopter-PLE-v0
FTA,63.0,4,168620,Pixelcopter-PLE-v0
FTA,39.0,4,168879,Pixelcopter-PLE-v0
FTA,0.0,4,168918,Pixelcopter-PLE-v0
FTA,64.0,4,169315,Pixelcopter-PLE-v0
FTA,36.0,4,169556,Pixelcopter-PLE-v0
FTA,85.0,4,170056,Pixelcopter-PLE-v0
FTA,86.0,4,170556,Pixelcopter-PLE-v0
FTA,8.0,4,170635,Pixelcopter-PLE-v0
FTA,40.0,4,170906,Pixelcopter-PLE-v0
FTA,59.0,4,171278,Pixelcopter-PLE-v0
FTA,49.0,4,171593,Pixelcopter-PLE-v0
FTA,25.0,4,171774,Pixelcopter-PLE-v0
FTA,3.0,4,171827,Pixelcopter-PLE-v0
FTA,87.0,4,172327,Pixelcopter-PLE-v0
FTA,2.0,4,172379,Pixelcopter-PLE-v0
FTA,27.0,4,172572,Pixelcopter-PLE-v0
FTA,4.0,4,172636,Pixelcopter-PLE-v0
FTA,26.0,4,172824,Pixelcopter-PLE-v0
FTA,2.0,4,172873,Pixelcopter-PLE-v0
FTA,18.0,4,173011,Pixelcopter-PLE-v0
FTA,86.0,4,173511,Pixelcopter-PLE-v0
FTA,86.0,4,174011,Pixelcopter-PLE-v0
FTA,86.0,4,174511,Pixelcopter-PLE-v0
FTA,41.0,4,174787,Pixelcopter-PLE-v0
FTA,87.0,4,175287,Pixelcopter-PLE-v0
FTA,54.0,4,175625,Pixelcopter-PLE-v0
FTA,85.0,4,176125,Pixelcopter-PLE-v0
FTA,86.0,4,176625,Pixelcopter-PLE-v0
FTA,48.0,4,176934,Pixelcopter-PLE-v0
FTA,86.0,4,177434,Pixelcopter-PLE-v0
FTA,4.0,4,177490,Pixelcopter-PLE-v0
FTA,6.0,4,177562,Pixelcopter-PLE-v0
FTA,75.0,4,178030,Pixelcopter-PLE-v0
FTA,53.0,4,178370,Pixelcopter-PLE-v0
FTA,74.0,4,178838,Pixelcopter-PLE-v0
FTA,6.0,4,178910,Pixelcopter-PLE-v0
FTA,69.0,4,179338,Pixelcopter-PLE-v0
FTA,17.0,4,179469,Pixelcopter-PLE-v0
FTA,86.0,4,179969,Pixelcopter-PLE-v0
FTA,6.0,4,180042,Pixelcopter-PLE-v0
FTA,34.0,4,180273,Pixelcopter-PLE-v0
FTA,7.0,4,180348,Pixelcopter-PLE-v0
FTA,86.0,4,180848,Pixelcopter-PLE-v0
FTA,24.0,4,181024,Pixelcopter-PLE-v0
FTA,41.0,4,181296,Pixelcopter-PLE-v0
FTA,18.0,4,181433,Pixelcopter-PLE-v0
FTA,86.0,4,181933,Pixelcopter-PLE-v0
FTA,51.0,4,182255,Pixelcopter-PLE-v0
FTA,29.0,4,182456,Pixelcopter-PLE-v0
FTA,13.0,4,182570,Pixelcopter-PLE-v0
FTA,14.0,4,182683,Pixelcopter-PLE-v0
FTA,8.0,4,182762,Pixelcopter-PLE-v0
FTA,14.0,4,182883,Pixelcopter-PLE-v0
FTA,3.0,4,182941,Pixelcopter-PLE-v0
FTA,6.0,4,183009,Pixelcopter-PLE-v0
FTA,22.0,4,183171,Pixelcopter-PLE-v0
FTA,85.0,4,183671,Pixelcopter-PLE-v0
FTA,16.0,4,183802,Pixelcopter-PLE-v0
FTA,9.0,4,183887,Pixelcopter-PLE-v0
FTA,10.0,4,183980,Pixelcopter-PLE-v0
FTA,33.0,4,184205,Pixelcopter-PLE-v0
FTA,9.0,4,184290,Pixelcopter-PLE-v0
FTA,86.0,4,184790,Pixelcopter-PLE-v0
FTA,-1.0,4,184821,Pixelcopter-PLE-v0
FTA,87.0,4,185321,Pixelcopter-PLE-v0
FTA,42.0,4,185605,Pixelcopter-PLE-v0
FTA,9.0,4,185692,Pixelcopter-PLE-v0
FTA,33.0,4,185915,Pixelcopter-PLE-v0
FTA,86.0,4,186415,Pixelcopter-PLE-v0
FTA,86.0,4,186915,Pixelcopter-PLE-v0
FTA,26.0,4,187103,Pixelcopter-PLE-v0
FTA,86.0,4,187603,Pixelcopter-PLE-v0
FTA,85.0,4,188103,Pixelcopter-PLE-v0
FTA,86.0,4,188603,Pixelcopter-PLE-v0
FTA,7.0,4,188676,Pixelcopter-PLE-v0
FTA,79.0,4,189169,Pixelcopter-PLE-v0
FTA,41.0,4,189441,Pixelcopter-PLE-v0
FTA,86.0,4,189941,Pixelcopter-PLE-v0
FTA,86.0,4,190441,Pixelcopter-PLE-v0
FTA,85.0,4,190941,Pixelcopter-PLE-v0
FTA,42.0,4,191225,Pixelcopter-PLE-v0
FTA,75.0,4,191690,Pixelcopter-PLE-v0
FTA,35.0,4,191927,Pixelcopter-PLE-v0
FTA,18.0,4,192073,Pixelcopter-PLE-v0
FTA,86.0,4,192573,Pixelcopter-PLE-v0
FTA,86.0,4,193073,Pixelcopter-PLE-v0
FTA,3.0,4,193131,Pixelcopter-PLE-v0
FTA,58.0,4,193498,Pixelcopter-PLE-v0
FTA,70.0,4,193926,Pixelcopter-PLE-v0
FTA,13.0,4,194041,Pixelcopter-PLE-v0
FTA,3.0,4,194093,Pixelcopter-PLE-v0
FTA,27.0,4,194284,Pixelcopter-PLE-v0
FTA,86.0,4,194784,Pixelcopter-PLE-v0
FTA,72.0,4,195232,Pixelcopter-PLE-v0
FTA,85.0,4,195732,Pixelcopter-PLE-v0
FTA,86.0,4,196232,Pixelcopter-PLE-v0
FTA,86.0,4,196732,Pixelcopter-PLE-v0
FTA,41.0,4,197007,Pixelcopter-PLE-v0
FTA,86.0,4,197507,Pixelcopter-PLE-v0
FTA,40.0,4,197770,Pixelcopter-PLE-v0
FTA,62.0,4,198152,Pixelcopter-PLE-v0
FTA,41.0,4,198425,Pixelcopter-PLE-v0
FTA,75.0,4,198882,Pixelcopter-PLE-v0
FTA,85.0,4,199382,Pixelcopter-PLE-v0
FTA,20.0,4,199529,Pixelcopter-PLE-v0
FTA,64.0,4,199932,Pixelcopter-PLE-v0
FTA,79.0,4,200425,Pixelcopter-PLE-v0
